"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CD84",0.209195242131478,4.90199254114451,0.412033192049601,0.684497592063099,0.77875960159711,-6.5621648683054
"DCLRE1A",-0.0449004578127443,7.0047833403939,-0.411988028355004,0.684530182377928,0.77875960159711,-6.56218388684482
"TNFAIP2",-0.0799324290450709,8.56313521361146,-0.411911576723713,0.68458535163779,0.778766326765971,-6.56221607613507
"CLN5",0.0538648065220153,7.58318168357114,0.411739322682015,0.684709660742801,0.778851696981343,-6.56228858065599
"LARP1B",-0.0489915470268709,8.13242654162816,-0.411484153493474,0.684893823354653,0.778916706010508,-6.56239593067972
"EIF1AX",-0.0520042070683768,10.0918555864886,-0.411467642026543,0.684905740826271,0.778916706010508,-6.56240287482116
"MAPK7",0.067490707137206,7.10576040018618,0.411455348494988,0.684914613975844,0.778916706010508,-6.56240804486951
"CDC42EP2",0.073721366572304,7.1250903695046,0.411314393487519,0.685016354947279,0.778976377164388,-6.56246731268043
"C6orf106",-0.0643501639453188,11.8194678085662,-0.41118637692123,0.685108762296715,0.779025426633419,-6.56252112291246
"PIGQ",0.0623391297446183,8.62415692345991,0.410920606378709,0.685300621979074,0.779187546457329,-6.56263278376497
"MEA1",0.0543076678712353,7.67811444100295,0.410481829451438,0.685617422576152,0.779491690703938,-6.56281697610898
"LPHN1",-0.052223656867195,8.38134752173478,-0.410251730049085,0.685783579971469,0.779624534360316,-6.56291349120024
"C2orf43",0.0696406549777402,6.13367767766016,0.410165883553126,0.685845574878765,0.779638951598596,-6.5629494858374
"SH3BGRL2",0.0708752240607362,7.52133943346976,0.409367149357178,0.686422497492923,0.780133700622835,-6.56328403239547
"PARP4",-0.0718970118589297,8.95880812661544,-0.409363855538197,0.686424877011834,0.780133700622835,-6.56328541066976
"MTOR",-0.0498270653426029,10.2909039494913,-0.409358374300554,0.686428836771933,0.780133700622835,-6.5632877042291
"RLF",0.0567856131185476,8.18677098397585,0.40913844363439,0.686587726878425,0.780258191629378,-6.56337970669711
"ZDHHC11B",0.110491707945144,5.79116370858566,0.408508165012465,0.687043157397504,0.780719637637788,-6.56364309845018
"VPS18",0.051450167969314,8.83890798689956,0.407950744397375,0.687446043322856,0.781111412069172,-6.56387571009514
"FAM47E-STBD1",0.0811374930650279,6.01232630402704,0.407894450341611,0.687486736175998,0.781111412069172,-6.5638991842317
"RP11-566K19.5",0.15550284936438,3.41542714506608,0.407671446070597,0.687647947109899,0.781238433731496,-6.56399214376728
"ZSWIM7",-0.0812767880950265,6.8753248128936,-0.407211710143219,0.687980340646352,0.781507099290648,-6.56418362724486
"UVRAG",0.0519784728202701,7.95429603347955,0.407207631881146,0.687983289558965,0.781507099290648,-6.56418532492036
"SLC25A51",0.0577089797910562,7.11961098631327,0.407137140385474,0.688034261403728,0.781508849255905,-6.56421466607105
"IMP3",0.0510063867105295,8.11758951588041,0.406710327127917,0.688342919175429,0.781803272425541,-6.56439221466994
"PCP4",-0.162014279162705,3.70334463849596,-0.406532271613521,0.688471699727993,0.781893367768089,-6.56446622920606
"GPS1",-0.0484305831409717,10.0039569610992,-0.406369868659788,0.68858916784904,0.781970603626872,-6.5645337094364
"BMS1",0.0469507661624977,9.25231035569684,0.40627363946424,0.688658775452039,0.781993481282535,-6.56457368121629
"C11orf70",0.198410506718718,1.74894540120783,0.405903880758468,0.688926267549981,0.782241043519477,-6.56472718528415
"HSPB6",0.114679607887236,12.6139756410922,0.405183794182682,0.689447314782671,0.782759571217913,-6.56502573198196
"CLPTM1L",0.049606938017412,9.07830172360068,0.405135922182979,0.689481960074678,0.782759571217913,-6.56504556113833
"CASP6",0.0755492259470012,5.43554846958879,0.404377236941913,0.690031118960536,0.783315112518368,-6.56535950979749
"ATP13A3",-0.0871993255196006,10.9383314710095,-0.404257281003208,0.690117962672939,0.783315112518368,-6.56540909528001
"ACTA2",0.114111054118565,9.26480897494515,0.404254554113341,0.690119936892369,0.783315112518368,-6.56541022231015
"PIH1D2",0.106936203487372,3.61108869151207,0.404139559453747,0.690203193025863,0.783353372702002,-6.56545774306813
"IFT27",0.0506585225175042,8.02784235094511,0.403617520426773,0.690581199847687,0.783726133773019,-6.56567330480115
"SLC45A1",-0.0876624860412187,4.99020664386844,-0.403453091076678,0.690700279778212,0.783770099565169,-6.56574114460562
"NDUFA9",0.0535980776552059,9.04390274042254,0.403427119729805,0.690719089009582,0.783770099565169,-6.56575185730348
"INTS5",-0.0455998989081401,7.42421592011908,-0.402920381959403,0.691086124745135,0.784130302298018,-6.56596074137715
"CD86",-0.19884065312178,3.79455731321642,-0.402829810069917,0.691151735170319,0.784148470257822,-6.56599804909512
"RPA3",-0.0611849137395053,6.96562902707328,-0.402691347156141,0.691252042742467,0.784205998547531,-6.56605506777859
"SELM",0.0705637455407597,8.6618941045479,0.402526971696785,0.691371129854289,0.784284821912628,-6.56612273213285
"SERPIND1",-0.200315410915739,1.61676908154704,-0.402380993044027,0.691476895673604,0.784348523504066,-6.56618280073175
"HSF1",-0.0484308048681772,11.0615301420729,-0.401909611608012,0.691818469456822,0.784626887479032,-6.56637662251535
"EIF2B2",0.0549112313595552,7.41978662657984,0.401905351546364,0.691821556701943,0.784626887479032,-6.56637837314018
"RP11-6N17.3",0.123042920481101,3.22268560779247,0.401544360565466,0.692083184998057,0.784867309003607,-6.56652665199717
"MICU2",0.0495882400874965,9.83886122210825,0.401416898797512,0.692175572364761,0.7848761468734,-6.5665789762227
"TXN2",0.0498156115549708,10.3450509300253,0.401396626515067,0.692190266657547,0.7848761468734,-6.56658729667331
"ATP6V1H",-0.0512288250891864,9.06674082443121,-0.401296398923781,0.692262918101992,0.784902232873816,-6.56662842748797
"6-Mar",0.0526476657619703,10.3675695362542,0.401131642663918,0.692382350703146,0.784981352787145,-6.56669601722743
"SOCS6",-0.0468889628130107,8.85109603657383,-0.400498925999544,0.692841086293599,0.785445115036699,-6.56695532944243
"AARS",-0.0423171679694256,10.4476603644485,-0.399873246692081,0.693294838494173,0.785903161726025,-6.56721136114109
"SPHKAP",0.099743601565164,11.044222307271,0.399426936523596,0.693618581601999,0.786213777970146,-6.56739375307133
"GPN3",0.0431901434133675,8.27220914896263,0.398962255247456,0.693955714458266,0.786520336994755,-6.56758343954033
"HNRNPAB",-0.0548476752025362,10.3550703605288,-0.39891702565316,0.693988532642431,0.786520336994755,-6.56760189099725
"VWCE",0.122823445948785,3.32989511561237,0.398739499997993,0.694117349601168,0.786609941738547,-6.56767429285124
"CCT7",0.0445321185514072,11.3360584631176,0.39858143299818,0.694232054863488,0.786635443122,-6.56773873200285
"RP11-635N19.1",0.0875778334316006,4.94736014894422,0.398571361764943,0.694239363559852,0.786635443122,-6.56774283688852
"MORN4",0.0597672386058807,7.41788046768911,0.397631876701148,0.694921282163177,0.787321604279544,-6.56812530793035
"SSR1",-0.0459260642080022,9.58087633598621,-0.397599857146687,0.694944528002595,0.787321604279544,-6.56813832765528
"MYL4",0.267262830208432,9.85508940518374,0.397442908058991,0.695058475740541,0.787394274968326,-6.56820213103406
"HGSNAT",-0.0489974209189299,9.34524022776894,-0.397247183733021,0.695200585324505,0.787498835994871,-6.56828166267191
"ARHGAP44",-0.0506778289373901,7.70944012213904,-0.396880093889894,0.695467149270115,0.787699022470225,-6.56843072382489
"GLUL",-0.0705950641029762,12.1027172962182,-0.396866591648258,0.695476954754071,0.787699022470225,-6.56843620398129
"UXS1",-0.0540214974596385,8.64650959412983,-0.396669254045069,0.695620269836715,0.787804904449746,-6.56851627646495
"NFKBIB",0.0651817932476497,8.49285217152606,0.396476093040123,0.69576056299217,0.787871894658807,-6.56859461625
"AAGAB",0.062636778295996,8.29092381980356,0.396450587207383,0.695779088755614,0.787871894658807,-6.5686049577727
"RAMP3",0.0731653395291136,8.2528191411093,0.396355597695295,0.69584808461848,0.787893591478778,-6.56864346618703
"BABAM1",0.0568113613466075,7.25183539602306,0.395765661471115,0.696276646693214,0.788322385005709,-6.56888242076406
"OSGIN1",0.113805433393804,6.07645805868234,0.395027833026946,0.696812792254747,0.788742556885423,-6.56918078590641
"RP1-90J20.11",-0.16746420254422,3.39000455086603,-0.394919509761344,0.696891519414882,0.788742556885423,-6.56922454380736
"CDK18",0.0538655536406534,11.8137207381288,0.394905163865909,0.696901945984405,0.788742556885423,-6.56923033804049
"TMPRSS5",0.168193953067136,2.23100450398165,0.394864197851632,0.696931720343851,0.788742556885423,-6.5692468828609
"EVI2B",-0.151295547123749,4.4441417791184,-0.394844760496541,0.696945847712234,0.788742556885423,-6.56925473237539
"SMPD4",-0.044218350881275,8.86240475054533,-0.394843048952073,0.696947091694457,0.788742556885423,-6.56925542354138
"ZNF90",0.124946590644285,2.37209722856928,0.394637436421751,0.697096541050443,0.788855222532926,-6.56933843373455
"IQCD",-0.0939476891492457,3.99051977173992,-0.394410127699708,0.697261774949764,0.788965782347226,-6.56943015357747
"AC097662.2",-0.173147607519951,2.54390275578942,-0.394365734759324,0.69729404659948,0.788965782347226,-6.56944806020429
"GUCY1B3",0.0579571967516053,8.50139230673451,0.39365586897393,0.697810166539049,0.789430253781128,-6.56973412659716
"COL6A6",-0.240340883269347,5.2599885953043,-0.393611388637388,0.69784251171785,0.789430253781128,-6.56975203467355
"9-Mar",-0.0623341752634747,8.05947007363301,-0.393575300076512,0.697868755004095,0.789430253781128,-6.56976656270103
"RP11-10L7.1",-0.262319902618455,4.35659210448308,-0.393512134386793,0.697914689474987,0.789430253781128,-6.56979198790148
"FAM154B",0.201283581517221,3.31372576752167,0.393457787617937,0.697954211723757,0.789430253781128,-6.56981386012789
"MKNK2",-0.0671523428658318,11.3073191150625,-0.393015807481172,0.698275662707753,0.789712497045826,-6.56999162752314
"C20orf202",-0.170834105645691,1.81636541652025,-0.392977329845659,0.698303650139194,0.789712497045826,-6.5700070941743
"FKBP1A",0.0569094801702263,10.9747956953326,0.392818169408945,0.698419423149869,0.789786930834664,-6.57007105520336
"SYNE1",0.0444058923832618,11.6020603056983,0.3926457073203,0.698544880256163,0.789872304166066,-6.57014033288802
"KIF2C",-0.128672905396489,4.00610023723065,-0.391994965836289,0.699018340033059,0.790351137518605,-6.57040146457201
"ZNF366",0.0863035187777168,6.90710510177057,0.390986442733157,0.699752359034789,0.791088596042678,-6.57080532486117
"WDR61",0.0526550999955235,7.81534981383245,0.390961313304006,0.699770652476714,0.791088596042678,-6.5708153747827
"POLN",-0.106678064583178,3.41457196293652,-0.390229904707582,0.70030317702044,0.79162414970278,-6.57110760552457
"HINFP",0.0552942683905959,6.99453299811094,0.390173119805599,0.700344527633953,0.79162414970278,-6.57113027109992
"CAPN1",-0.0466239634944206,10.4154481730536,-0.389738691776765,0.700660908485274,0.791925147494437,-6.57130356459623
"IQCK",0.063675577129489,6.25888487900887,0.389561599736339,0.700789895276065,0.79197853755725,-6.57137415209506
"PIGU",-0.0607390595059139,7.47643485002286,-0.389536287128663,0.700808332727762,0.79197853755725,-6.57138423891983
"RP11-499P20.2",-0.0999332126899573,3.86191568198431,-0.389150913663806,0.701089058276098,0.792239154552577,-6.57153772668015
"IP6K3",-0.108297907773762,8.84202412136249,-0.389062737909726,0.701153296118855,0.792255118041673,-6.57157282455222
"QPCTL",-0.104360200591114,5.07779011244482,-0.388982204356679,0.701211968464588,0.792264791068758,-6.57160487364022
"PCBP4",-0.0691459727279113,9.6495734662192,-0.388871484840634,0.701292635774396,0.792299311961784,-6.57164892484407
"LMAN1",-0.0468764964279185,10.5631768878826,-0.388774568202922,0.701363249637645,0.792322470651745,-6.57168747424968
"PSMA2",0.114491323550102,4.83015545078487,0.388583179805397,0.701502704144734,0.79242338900602,-6.57176357277764
"MED31",0.0842611552485266,4.49013107946347,0.388131428325383,0.70183191410845,0.792738626995399,-6.57194304861942
"DNAJA3",0.0462121104822018,10.4429614388204,0.387623249649981,0.702202316667681,0.793100344800403,-6.57214469645787
"CALM1",0.0514194220026543,12.8463268387006,0.387500152186012,0.702292051682449,0.79314503443814,-6.57219350297356
"SLC7A7",0.117718909526039,5.39488221682826,0.387297516189678,0.702439778022755,0.793177611360246,-6.57227381219021
"FEM1A",-0.148188293888532,2.03579368091614,-0.387187125471373,0.702520260491519,0.793177611360246,-6.57231754510187
"SPPL2A",-0.0474697005269942,8.83801639654361,-0.387093274148636,0.70258868741148,0.793177611360246,-6.57235471602448
"AC104667.3",-0.228349812375201,3.06198478691193,-0.387092609766703,0.702589171821004,0.793177611360246,-6.57235497912911
"ATP1A2",0.0607831653828192,13.2518026364252,0.387087665955244,0.702592776422423,0.793177611360246,-6.57235693693437
"STK25",-0.0406641803530867,10.1484886494667,-0.387009568404038,0.702649719380836,0.793177611360246,-6.57238786117842
"RP1-266L20.2",-0.151892150733597,2.98629023127197,-0.386947125096192,0.702695249710814,0.793177611360246,-6.5724125823961
"EXTL3",0.043624041689144,10.8700441557055,0.38691009326704,0.702722251886335,0.793177611360246,-6.57242724138796
"SYT15",-0.160646824437189,5.7554324398238,-0.386665860274224,0.702900347203996,0.793321993810335,-6.57252388600494
"TTYH3",0.0837044092038983,8.06574804692654,0.386478061485344,0.703037302457177,0.793342849914767,-6.57259815832715
"OLFM2",-0.17627449518035,5.08535404026047,-0.386456228893603,0.70305322489295,0.793342849914767,-6.57260679056568
"RP11-756P10.3",-0.1727427843301,3.92908546751795,-0.386402411003744,0.703092474695976,0.793342849914767,-6.57262806719892
"SQRDL",-0.0582986165820003,6.18262870789585,-0.386365293305902,0.703119545414656,0.793342849914767,-6.5726427397931
"SLC35D2",-0.0381879995499057,7.48944535731307,-0.386260782984905,0.703195769161957,0.793372233672342,-6.57268404517077
"MAP1LC3B",-0.0512675877489972,11.2335973430876,-0.386057110857869,0.703344324958159,0.793472769976959,-6.57276451039743
"CYP2R1",-0.064437670476563,6.14485133818635,-0.386000999006314,0.703385254347064,0.793472769976959,-6.57278667128902
"GPBAR1",0.144730809921414,3.54407787509881,0.385826165003481,0.703512788557466,0.793560016202449,-6.57285570011136
"GRM8",0.121634019578061,5.21555936883636,0.385024803831203,0.704097463030566,0.794135036377205,-6.5731717030286
"ADCY5",-0.0670488763142441,12.6539234686658,-0.384989781585615,0.704123019603773,0.794135036377205,-6.573185498675
"CCT6B",0.0994921583327386,4.63854368115671,0.384831756918168,0.704238338454171,0.794208440756148,-6.57324773094036
"VEGFB",-0.0657214491237887,10.8061303077961,-0.384639864553177,0.704378382140649,0.794298223547043,-6.57332326690608
"PGBD5",0.0810315485642956,7.68193798010042,0.384584991179476,0.704418430888874,0.794298223547043,-6.57334486027672
"MRRF",0.0550948117933459,8.09233815232833,0.383871150786303,0.704939499790619,0.794829089408764,-6.57362548882538
"PTGES3P1",0.171468862044869,2.56946884804285,0.38351299943622,0.705200988909422,0.795062373344916,-6.57376609347145
"GUSBP3",-0.126662915104989,4.23365372133547,-0.383393200234873,0.705288463591156,0.795062373344916,-6.57381309589586
"PLEKHA8P1",-0.104798183864122,5.03675622661388,-0.383381144461819,0.705297266676941,0.795062373344916,-6.57381782509697
"PARP1",-0.0475376050987943,11.5226153463905,-0.383177403976023,0.7054460437106,0.795173388782588,-6.57389772560555
"SUMO2P1",0.163366959779798,1.4161778097772,0.383033459236158,0.705551163493995,0.795235181780856,-6.5739541508911
"ADAM17",0.0633769630499303,7.79974447773215,0.382311798910738,0.706078267550666,0.795772555601371,-6.57423672138796
"BAI2",-0.0862541623827742,8.00147961765055,-0.382157436233108,0.706191034422885,0.795842914977961,-6.57429709482692
"MBNL3",0.199264967605524,7.0648050735604,0.38193567182651,0.706353052527602,0.795963329284566,-6.57438378796617
"RP5-1052I5.1",0.177402405791979,1.32843343466903,0.381873365651062,0.706398575154443,0.795963329284566,-6.57440813604842
"CSNK2A1",-0.0443539897031666,10.5933249352484,-0.381725173644029,0.706506852889079,0.796028602065018,-6.5744660309638
"RSRC1",0.0551748302600235,7.14977692783112,0.381491549245862,0.706677565460477,0.796130222365786,-6.57455725718286
"CDIP1",0.0508805821817404,9.74128910061335,0.381463917837621,0.706697757158852,0.796130222365786,-6.57456804312028
"LRRC17",0.153238152984585,5.63592140940201,0.381249538561093,0.706854422701208,0.796249976694414,-6.57465170003178
"FRMD4A",0.0562499587559024,8.46616134573612,0.381028890572366,0.707015683249181,0.796374889724248,-6.57473775475047
