"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ERC1",0.675223668220514,3.56149032219172,3.74939403198028,0.00441493334173116,0.0415393451896483,-2.04710121982799
"GNPTG",0.515673465747212,3.83271806682719,3.74880253357321,0.00441900783722013,0.0415393451896483,-2.04803217576616
"SLC9A7",-0.656943021161549,0.0832454930008731,-3.7486451721032,0.00442009247698485,0.0415393451896483,-2.04827985251474
"RALA",-0.431433727655858,4.0339017608768,-3.74821642804033,0.00442304908752751,0.0415393451896483,-2.04895468158657
"GSTM5",2.26778857922046,1.30140071299804,3.74812828274153,0.00442365719362607,0.0415393451896483,-2.04909342187906
"BLMH",0.560450487279866,3.10868360272552,3.74811021362884,0.00442378186159494,0.0415393451896483,-2.04912186268358
"ARAP1",0.451922659164862,3.51289957189869,3.74763966377361,0.00442702972571962,0.0415393451896483,-2.04986252125624
"ATP13A2",0.649375650307834,1.21936459553352,3.74732137284375,0.00442922807960488,0.0415393451896483,-2.05036353374297
"CYP2U1",0.753719939838869,2.37253909125822,3.74354327070653,0.00445541037951415,0.0417335305370594,-2.05631137794026
"STK38L",0.917883916256289,4.86006129421181,3.74293974180811,0.00445960790517228,0.0417471894808511,-2.05726165394743
"PTPN11",0.660410380030157,5.79608156521895,3.74212536870761,0.00446527844227148,0.0417652770794576,-2.05854397383875
"MYRIP",1.89101327738969,-0.464160490380232,3.74149105800014,0.00446970044769664,0.0417652770794576,-2.05954281565515
"ISLR2",0.977440711540861,-0.204103472767842,3.74148228944317,0.00446976160870049,0.0417652770794576,-2.05955662370786
"WDR81",0.759844718322428,1.0141394506526,3.74022147507322,0.00447856500691767,0.0418140645284333,-2.06154214464322
"HSPA1L",0.62489423622645,0.365789823661158,3.73994894400807,0.00448047030019237,0.0418140645284333,-2.06197134718615
"AFF4",0.449186684395974,4.08233703567685,3.73741722075556,0.00449821065338112,0.0419016800817219,-2.0659588814976
"ITPRIP",0.850030792311549,2.48621176861104,3.73712641263502,0.0045002531376892,0.0419016800817219,-2.06641695682253
"NDUFC1",-0.446445598639267,6.36058670734063,-3.73698944145473,0.0045012154896656,0.0419016800817219,-2.06663271434791
"SEMA3D",1.81488296269725,0.163062866624348,3.73671178178721,0.00450316697552322,0.0419016800817219,-2.0670700911466
"PHLPP1",0.61731829349899,1.25670667972296,3.7365857852469,0.00450405281529642,0.0419016800817219,-2.06726856695784
"NDUFA6",-0.528695318285435,7.56124889252977,-3.73572751675027,0.00451009189516713,0.0419016800817219,-2.06862059848686
"NANOS1",0.641372208191568,1.33338662305952,3.73565417440717,0.00451060835266439,0.0419016800817219,-2.0687361384755
"OLA1",-0.410765413451475,4.49160922791256,-3.735477296721,0.00451185413478383,0.0419016800817219,-2.06901478544151
"PALD1",0.786384952685976,1.48223568934002,3.7349589703882,0.00451550688746614,0.0419100639250815,-2.06983135823337
"MKL2",0.529487466135252,3.0938403292454,3.7334864634717,0.00452590092962942,0.0419484501367402,-2.07215130826201
"C1orf101",-1.04248125036058,-2.55068746970707,-3.80054859933212,0.00503932943579491,0.0441240888252269,-2.07259034017793
"HIST1H2AC",1.28125572130798,2.50496261451336,3.73211041729873,0.00453563683045275,0.0419484501367402,-2.07431949500706
"VWA3A",-1.39624062518029,-2.70137670591834,-3.732013280914,0.00453632492871152,0.0419484501367402,-2.07447255705482
"NES",0.956722966600553,6.74321017177796,3.73164533993821,0.00453893235825944,0.0419484501367402,-2.0750523469624
"SMIM13",-0.373804238502848,2.57320501306347,-3.73143456409161,0.00454042674051267,0.0419484501367402,-2.07538448754039
"ELK1",0.430527738130293,2.66712565996943,3.73135650676003,0.00454098029144927,0.0419484501367402,-2.07550749149841
"EXOC6B",0.80793005134686,4.9921494574666,3.73122341243774,0.00454192430611496,0.0419484501367402,-2.07571722511775
"XPC",0.716375615002568,3.01447053173258,3.73116398391399,0.00454234588886355,0.0419484501367402,-2.07581087480344
"LOC399715",0.799999999999999,-2.87748365044292,3.73085342477342,0.00454454964834528,0.0419484501367402,-2.07630027167965
"PTK7",1.50196557434097,-0.0487809002681768,3.73045870319805,0.00454735225624492,0.0419484501367402,-2.07692231153884
"SCRN1",0.972841456034005,3.53483692046553,3.73009721744888,0.00454992047742989,0.0419484501367402,-2.07749198994106
"LINC01123",1.04773286881413,0.0293496203831934,3.72908690578435,0.00455710645806649,0.0419893001335752,-2.07908425107252
"CHCHD10",-0.574037556854041,8.12413779811721,-3.72841342371783,0.00456190332199971,0.0420081006811333,-2.08014572646226
"FAHD2B",-0.596869401378626,2.33251853969932,-3.72600359736156,0.00457911080976561,0.0421213638718091,-2.08394425427527
"WIPI1",0.471101300493351,5.77209500635583,3.7259169252192,0.00457973096690208,0.0421213638718091,-2.08408088426455
"SELL",1.13754187619893,1.14248869866722,3.72499443014766,0.00458633708623345,0.0421566810580204,-2.08553515570821
"CMBL",-0.508994386542595,3.16582473802163,-3.72410641685016,0.00459270574379822,0.042188391686377,-2.08693515443935
"LHFPL2",0.762613667099079,2.40313959677763,3.72374178514527,0.0045953235038967,0.042188391686377,-2.08751003959943
"ALDOA",-0.527143923066454,8.8004929180512,-3.72218369223034,0.00460652703847755,0.0422578468651792,-2.0899667184787
"GPR153",0.935697455900871,0.877108690390053,3.72191881827416,0.00460843448096639,0.0422578468651792,-2.09038437683798
"TIMM50",-0.492509604496135,4.03308541172674,-3.72115497071679,0.0046139398454115,0.0422828883007043,-2.09158886842785
"PPFIA4",0.508594028944349,3.05777037642117,3.71773541472753,0.00463867091266763,0.0424536568980394,-2.09698184285485
"FANCI",0.819885829450806,-0.743472693332274,3.71738626550682,0.00464120387631428,0.0424536568980394,-2.09753255557389
"LDLRAD3",1.0486774144362,0.49849164743005,3.71699439287687,0.00464404851658376,0.0424536568980394,-2.0981506713658
"MAPK12",0.558863985622132,2.45499427505768,3.7169015494952,0.00464472274400149,0.0424536568980394,-2.09829711920629
"ARHGEF4",1.27001858962974,-0.889639562857599,3.7162274347138,0.00464962124431876,0.0424536568980394,-2.09936047138131
"RAB35",0.496390961257087,3.22578546969561,3.71597737550779,0.004651439697242,0.0424536568980394,-2.09975492838934
"SLC23A2",0.652887345570017,2.04400664637959,3.71589018208576,0.00465207395142557,0.0424536568980394,-2.09989247360733
"ZNF280B",-1.42172937539664,-2.17305587234463,-3.71433946167149,0.00466336925814827,0.0425312672017832,-2.10233882748891
"RANBP6",-0.569344829693515,3.40123213705454,-3.713162056966,0.00467196462311743,0.0425315771947359,-2.10419642444707
"FAM98A",-0.371872828642283,4.96469569149022,-3.71297730827422,0.0046733148484277,0.0425315771947359,-2.10448791670533
"KMT2C",0.556017033512842,2.85317847766321,3.71285112985941,0.00467423725197557,0.0425315771947359,-2.10468700020526
"CEP104",0.415078410915918,2.66639117424104,3.71268084309109,0.00467548240481847,0.0425315771947359,-2.1049556802665
"GPT2",-0.650199510916445,1.7574600637978,-3.71242453965879,0.00467735717705888,0.0425315771947359,-2.10536008403491
"CPT1C",1.19425213590093,-0.167008614887992,3.71198961378825,0.00468054032022502,0.0425351428027604,-2.1060463399746
"COQ9",-0.536614541157392,6.48250379213399,-3.7101841083035,0.00469377885646925,0.0426300296618542,-2.10889540532064
"DDIT3",0.51441549578225,4.14890365080691,3.70832819269234,0.00470742805057075,0.0426949466876743,-2.11182437743697
"SOCS2",0.834520115357286,3.66873185458923,3.70806988483407,0.00470933106180974,0.0426949466876743,-2.11223206309957
"CEL",-1.22296327408242,-2.37838886196184,-3.70752288771751,0.00471336358078044,0.042695178204372,-2.11309540850603
"GPD2",-0.45133703354597,2.37978389515196,-3.70730652369379,0.00471495964028597,0.042695178204372,-2.11343691243661
"RILP",-0.542844608569411,4.43405490992473,-3.70404306026285,0.00473910236738244,0.0428883135860501,-2.1185884871386
"IZUMO4",-2.20447135288793,-0.179406810915985,-3.70235417995424,0.00475164749983567,0.0429192332984859,-2.1212549283688
"SOX7",0.844312447373261,3.14303587638177,3.70235150896236,0.00475166736779006,0.0429192332984859,-2.1212591456274
"METTL17",-0.499929124775035,3.67611135551531,-3.70216340016341,0.00475306681932073,0.0429192332984859,-2.12155615457902
"GLMN",-0.520827737494392,1.6483768994292,-3.70206704284109,0.00475378384565907,0.0429192332984859,-2.12170829663195
"DOK4",0.800588965894364,2.06003590108186,3.70154524003657,0.00475766872622774,0.0429288758956251,-2.12253220689219
"PCDHGA8",-0.915933085920628,-1.28086172307862,-3.70112008543895,0.00476083651697459,0.0429320405436052,-2.12320353385903
"SPRED2",0.704975309020666,3.30446566332534,3.70061081285976,0.00476463398199363,0.0429403958414096,-2.12400770971429
"GKAP1",-0.639113644794937,3.47479505920055,-3.70024036525093,0.00476739827845571,0.0429403958414096,-2.12459268869214
"MRPL41",-0.738237166379543,6.54895186167083,-3.6997061435479,0.00477138763285246,0.0429509436058308,-2.1254363110351
"OMA1",-0.585736755676944,4.45027774872672,-3.69885561099228,0.00477774631152324,0.0429827944436919,-2.12677950119635
"LOC646278",-0.677159029095761,1.01055809853147,-3.69768365722851,0.00478652256564715,0.0430363444840487,-2.12863041522986
"GLIS2",0.92997967525525,2.32341253478768,3.696469641367,0.00479563167177567,0.0430928223336446,-2.13054791163029
"WDFY3",0.441636242083832,2.88699447536714,3.6956198042381,0.00480201908003868,0.0431247912668176,-2.13189029216958
"MYO5C",1.36271419550403,0.446233876898935,3.69498286673318,0.00480681218757037,0.0431424132735998,-2.13289643163129
"NRBF2",0.397769653186748,3.05178906173361,3.69446001841663,0.00481075050387758,0.0431523470742168,-2.13372238165323
"NDUFB10",-0.577945482234056,8.17946489273607,-3.6913464126679,0.00483427383485185,0.0433378430842013,-2.13864157569961
"HOMER3",0.836175770455175,2.14867234351162,3.68938963086496,0.00484911916672018,0.0434133798452485,-2.1417336185582
"FLJ43681",0.67110555944494,-0.0935754814303035,3.68899120149911,0.00485214775828953,0.0434133798452485,-2.14236325258541
"ENKD1",0.556101942889566,1.86873392378863,3.68848153568807,0.00485602479180749,0.0434133798452485,-2.1431686965884
"TTC23",0.446354232220696,2.29550876836496,3.68807943622532,0.00485908586378723,0.0434133798452485,-2.14380416854703
"TGOLN2",0.42225703636937,5.15365970379682,3.68804578520303,0.00485934213162696,0.0434133798452485,-2.14385735088123
"FAM169A",-0.564836706867788,0.716952818031601,-3.68798675164429,0.00485979173333293,0.0434133798452485,-2.14395064825585
"FAM214B",0.392927038209469,2.65910850784411,3.68712102686543,0.00486639014686589,0.0434328407724601,-2.1453188921869
"ATP5J",-0.646360585561144,8.4339828612481,-3.68695323977948,0.00486767008132295,0.0434328407724601,-2.14558408209216
"KCTD7",0.505719913777343,2.20847664797682,3.68385447184036,0.00489137218155547,0.0436024775514882,-2.15048225542353
"TGFBRAP1",0.713930488814277,1.58498104758004,3.68357474254128,0.00489351775546078,0.0436024775514882,-2.15092446814909
"ARHGEF26",1.11314650358057,0.388885965893737,3.68307286815428,0.00489736970063442,0.0436024775514882,-2.15171788139246
"HEY2",-1.04177246672313,3.60327909534355,-3.68297436639192,0.0048981260871488,0.0436024775514882,-2.15187360589927
"IL20RB",1.13774437510817,-1.79360726131364,3.68234448169845,0.00490296581969172,0.0436200811979579,-2.15286943402364
"SOX4",1.2180247601571,2.75157973844303,3.68164578406796,0.00490834015512785,0.0436287679816301,-2.15397410134965
"MRS2",-0.463248461513408,4.19950696607096,-3.68147330717875,0.00490966778795903,0.0436287679816301,-2.15424680160195
"TMEM42",0.537851150648839,2.10839495886898,3.67987756039067,0.00492196887951107,0.0436877846386347,-2.15676995549073
"TIAM2",0.847255981733013,-0.0207483035360698,3.67986803520511,0.00492204240318476,0.0436877846386347,-2.1567850172606
"LIMS3-LOC440895",0.967970000576925,-2.28416698345574,3.67856364101913,0.00493212175735119,0.0437394197312466,-2.15884768874406
"ETV5",0.912251323953182,1.70043717348266,3.6780061415361,0.00493643629545051,0.0437394197312466,-2.15972933037245
"HGF",1.37409321689768,1.16817967451348,3.67791548972502,0.00493713823252448,0.0437394197312466,-2.15987269212184
"GAL3ST4",0.811978367739507,0.881223435809202,3.67763123185981,0.00493933998408632,0.0437394197312466,-2.16032223861067
"RFTN2",0.996982056270476,2.40231876938843,3.67654952215646,0.00494772792354842,0.0437547766840628,-2.16203301085005
"ACAA2",-0.593619239976198,6.54607868704364,-3.67650057248061,0.00494810784939231,0.0437547766840628,-2.16211042980378
"MTRNR2L5",-1.39273764861367,-1.86894858410394,-3.67612554779251,0.00495101964287551,0.0437547766840628,-2.16270357816698
"AOC3",0.991823871101925,3.47652036388517,3.67592745897856,0.00495255838451499,0.0437547766840628,-2.16301688620623
"MAP6",0.686067022892992,1.40301405636425,3.6752161300342,0.0049580880853607,0.0437782516922926,-2.16414199606579
"GDPD5",0.995536664638704,0.316110330633074,3.67460037605938,0.00496288004553965,0.0437951892843221,-2.16511597695382
"PSPH",0.614109583213486,2.28294167003143,3.67372594496357,0.00496969345976789,0.043808119048875,-2.16649919248597
"TPX2",1.59419016250249,-0.459544244594959,3.67236089362967,0.00498034934632885,0.0438731352821108,-2.16865865096436
"TRAF3",0.653804159938554,1.19356225865535,3.67088178480534,0.00499192268164967,0.0439496832283888,-2.17099876004248
"EVC",1.17692012384784,1.29485367871545,3.6688450194329,0.00500790566236026,0.0440649435879737,-2.17422150895291
"ARHGAP1",0.570911540041477,5.23795101467718,3.66736709226444,0.00501953694641751,0.0441180711673009,-2.17656028102998
"ADAMTSL4",-1.05347818125962,3.10306334479126,-3.66670668078869,0.00502474355042735,0.0441180711673009,-2.17760543312173
"SLC15A4",0.532460127166558,2.68616562961496,3.66666701351133,0.00502505646292077,0.0441180711673009,-2.17766821106682
"TAGLN",1.57015913456826,6.90451383285895,3.66641815753665,0.00502702001246841,0.0441180711673009,-2.17806205741324
"GCDH",-0.541050295420348,3.48285762086164,-3.66624104768887,0.00502841795391087,0.0441180711673009,-2.17834236021016
"EME1",1.06699250014423,-2.47915448369612,3.66495683995179,0.00503856652133608,0.0441240888252269,-2.18037490667198
"FXYD5",0.725467841514678,3.88754893583271,3.66488266569562,0.00503915334666768,0.0441240888252269,-2.18049230919386
"OPLAH",-0.770838367251197,2.64199880238188,-3.66410924053837,0.00504527653210133,0.0441240888252269,-2.18171651485786
"GFOD2",0.462737914658131,1.75508743829743,3.66384773527331,0.00504734862887415,0.0441240888252269,-2.18213044877043
"ESR1",1.5464121798733,-0.339846943097555,3.66382212153054,0.00504755163326347,0.0441240888252269,-2.18217099286734
"MTMR3",0.382801651539717,2.576899915414,3.66269875477816,0.00505646343191631,0.0441240888252269,-2.18394924041348
"RPF2",-0.440067063088035,4.04997379454621,-3.66251860523468,0.00505789411550382,0.0441240888252269,-2.18423442236397
"LOC285593",0.946608478352936,-1.39979387062211,3.66247393268955,0.00505824895472513,0.0441240888252269,-2.18430514080955
"STX6",0.46266286583917,2.10513489050122,3.66224373925671,0.00506007782232018,0.0441240888252269,-2.1846695495445
"PELI3",0.755855935145482,1.19994158163784,3.66213375031539,0.00506095192037379,0.0441240888252269,-2.18484366993071
"TXNDC5",1.64374519893309,-1.32825429398047,3.66026297621575,0.00507584353763209,0.0441991222961983,-2.18780542808204
"CARS2",-0.415446605962558,4.2658220274329,-3.66002910211937,0.00507770843986825,0.0441991222961983,-2.18817571615018
"SNN",0.437164013980911,3.52715671172564,3.65940209007803,0.00508271175793306,0.0441991222961983,-2.1891684788977
"BOD1",0.495143643949768,4.12594649962915,3.65926120027651,0.00508383671706585,0.0441991222961983,-2.18939155849145
"SLC30A3",-0.953640625097274,0.537302636600904,-3.65923334716661,0.00508405914601284,0.0441991222961983,-2.18943566029296
"ZNF790-AS1",0.54587924917225,0.365399958574809,3.6580955524127,0.0050931540689263,0.0442529464141601,-2.19123727861878
"DLG4",0.553032857555371,1.77322508902564,3.65679123067114,0.00510360113660327,0.0443184508956318,-2.19330274231231
"DEAF1",0.568791292778162,2.04633163112604,3.65562127999592,0.00511299108790184,0.0443739173749198,-2.19515556883873
"SIN3A",0.481170977086804,2.95645095294648,3.65527026283174,0.00511581186533688,0.0443739173749198,-2.19571149443748
"CXXC4",-0.570959539753919,0.841448572803706,-3.65373851448744,0.00512814014144473,0.0444555493490431,-2.1981375561679
"SAMD12",1.41908311045906,1.79512377238085,3.65170487870161,0.00514455606442881,0.0445725039351308,-2.20135889925781
"TMEM45A",1.40826497842084,1.02478829824182,3.65016649563661,0.00515701084642629,0.0446550257383731,-2.2037960235895
"MGST1",-1.46055513826074,2.2947435019554,-3.64894840739255,0.00516689496331913,0.0447152068375829,-2.20572590223425
"SHC1",0.546084932363394,4.09445170304365,3.64813196457946,0.00517353107643077,0.0447304139162725,-2.20701951732553
